loss_A,obs_act_acc_A,obs_card_acc_A,act_acc_A,loss_B,obs_act_acc_B,obs_card_acc_B,act_acc_B,loss_C,obs_act_acc_C,obs_card_acc_C,act_acc_C,loss_D,obs_act_acc_D,obs_card_acc_D,act_acc_D,loss_E,obs_act_acc_E,obs_card_acc_E,act_acc_E,loss_F,obs_act_acc_F,obs_card_acc_F,act_acc_F,loss_G,obs_act_acc_G,obs_card_acc_G,act_acc_G
0.15678880363702774,1.0,1.0,0.9375,0.08403771929442883,1.0,1.0,0.9166666666666666,0.09330640112360318,1.0,1.0,0.9375,0.10303302171329658,1.0,1.0,0.9791666666666666,0.12247321009635925,1.0,1.0,0.9375,0.08321979508868285,1.0,1.0,0.9490740740740741,0.1808068894903467,0.9449367088607595,0.8772151898734177,0.8537974683544304
0.15692934269706407,1.0,1.0,0.9375,0.08334360023339589,1.0,1.0,0.9166666666666666,0.0902636709312598,1.0,1.0,0.90625,0.09808149312933286,1.0,1.0,0.96875,0.12640773008267084,1.0,1.0,0.9583333333333334,0.07825293485075235,1.0,1.0,0.9490740740740741,0.19133158445809828,0.9544303797468354,0.8829113924050633,0.8582278481012658
0.15665884564320245,1.0,1.0,0.9375,0.08322698002060254,1.0,1.0,0.9166666666666666,0.08974465603629748,1.0,1.0,0.9166666666666666,0.09490188832084338,1.0,1.0,0.96875,0.12447719275951385,1.0,1.0,0.9583333333333334,0.07704152286584888,1.0,1.0,0.9490740740740741,0.19498574267132113,0.9582278481012658,0.8848101265822785,0.8588607594936709
0.15657365570465723,1.0,1.0,0.9375,0.08497983651856582,1.0,1.0,0.9166666666666666,0.08853325992822647,1.0,1.0,0.9375,0.09257869111994903,1.0,1.0,0.96875,0.1272373708585898,1.0,1.0,0.9583333333333334,0.07971409841307572,1.0,1.0,0.9490740740740741,0.2173612132819012,0.9474683544303798,0.879746835443038,0.8670886075949367
0.15709725270668665,1.0,1.0,0.9375,0.08245088470478852,1.0,1.0,0.90625,0.08891012612730265,1.0,1.0,0.9166666666666666,0.09087615522245567,1.0,1.0,0.9791666666666666,0.12480200702945392,1.0,1.0,0.9375,0.07938754239252635,1.0,1.0,0.9490740740740741,0.17956109269700868,0.9544303797468354,0.8829113924050633,0.8651898734177215
0.15702670191725096,1.0,1.0,0.9375,0.08397505432367325,1.0,1.0,0.9166666666666666,0.0903368250777324,1.0,1.0,0.9166666666666666,0.08879966971774896,1.0,1.0,0.96875,0.12428640574216843,1.0,1.0,0.9375,0.08364258094557694,1.0,1.0,0.9490740740740741,0.1724953840326781,0.9512658227848101,0.8778481012658228,0.8658227848101265
0.15696347256501517,1.0,1.0,0.9375,0.08361351241668065,1.0,1.0,0.9166666666666666,0.08955979347229004,1.0,1.0,0.90625,0.08800255196789901,1.0,1.0,0.96875,0.12598249005774656,1.0,1.0,0.9583333333333334,0.07946520524897746,1.0,1.0,0.9490740740740741,0.16985430542116214,0.9537974683544304,0.8734177215189873,0.8658227848101265
0.1569227042297522,1.0,1.0,0.9375,0.08319714323927958,1.0,1.0,0.9166666666666666,0.0927059253056844,1.0,1.0,0.96875,0.08837225909034412,1.0,1.0,0.96875,0.12299718459447224,1.0,1.0,0.9375,0.07820523370589529,1.0,1.0,0.9490740740740741,0.16802245352153827,0.9544303797468354,0.8765822784810127,0.8569620253164557
0.15670433392127356,1.0,1.0,0.9375,0.08292785411079724,1.0,1.0,0.9166666666666666,0.0875324619313081,1.0,1.0,0.90625,0.08809053649504979,1.0,1.0,0.9791666666666666,0.12378903230031331,1.0,1.0,0.9583333333333334,0.07996647645320211,1.0,1.0,0.9490740740740741,0.17675225843082776,0.9537974683544304,0.8860759493670886,0.8613924050632912
0.15716044108072916,1.0,1.0,0.9479166666666666,0.08319041567544143,1.0,1.0,0.9166666666666666,0.09198444460829099,1.0,1.0,0.9166666666666666,0.08748058912654717,1.0,1.0,0.96875,0.1233020896712939,1.0,1.0,0.9583333333333334,0.08048076980880328,1.0,1.0,0.9490740740740741,0.20434256300631196,0.9493670886075949,0.8854430379746835,0.8556962025316456
0.1568398450811704,1.0,1.0,0.9375,0.08242637415726979,1.0,1.0,0.9166666666666666,0.09200941522916158,1.0,1.0,0.96875,0.08734769312043984,1.0,1.0,0.9583333333333334,0.12734862168629965,1.0,1.0,0.9375,0.08015886268445424,1.0,1.0,0.9490740740740741,0.18495471421817336,0.9575949367088608,0.8803797468354431,0.8664556962025316
0.15638801082968712,1.0,1.0,0.9375,0.08261459072430928,1.0,1.0,0.9166666666666666,0.0891492875913779,1.0,1.0,0.9166666666666666,0.087738831837972,1.0,1.0,0.9791666666666666,0.12506107489267984,1.0,1.0,0.9583333333333334,0.0823039613398058,1.0,1.0,0.9490740740740741,0.17987118085676973,0.9582278481012658,0.8759493670886076,0.8626582278481013
0.1574520394206047,1.0,1.0,0.9375,0.08346051598588626,1.0,1.0,0.9166666666666666,0.08956016475955646,1.0,1.0,0.90625,0.08713293882707755,1.0,1.0,0.9791666666666666,0.12285719563563664,1.0,1.0,0.9583333333333334,0.08043180286352124,1.0,1.0,0.9490740740740741,0.17116372753875425,0.9575949367088608,0.8784810126582279,0.8588607594936709
0.15749821563561758,1.0,1.0,0.9375,0.08337937916318576,1.0,1.0,0.9166666666666666,0.08919491991400719,1.0,1.0,0.9375,0.08713533853491147,1.0,1.0,0.9583333333333334,0.12414568786819775,1.0,1.0,0.9583333333333334,0.08513976726680994,1.0,1.0,0.9490740740740741,0.21980994206034776,0.950632911392405,0.8765822784810127,0.8525316455696202
0.15682094047466913,1.0,1.0,0.9375,0.08245200974245866,1.0,1.0,0.9166666666666666,0.08964127053817113,1.0,1.0,0.96875,0.08725973839561145,1.0,1.0,0.9583333333333334,0.12157306633889675,1.0,1.0,0.9375,0.08173466952783721,1.0,1.0,0.9490740740740741,0.24023996248389734,0.9556962025316456,0.9088607594936708,0.8588607594936709
0.15618732323249182,1.0,1.0,0.9479166666666666,0.08244779892265797,1.0,1.0,0.9166666666666666,0.08730358630418777,1.0,1.0,0.9166666666666666,0.08717530655364196,1.0,1.0,0.9791666666666666,0.1208397305260102,1.0,1.0,0.9375,0.07965445358838354,1.0,1.0,0.9490740740740741,0.18116791049639383,0.9569620253164557,0.9177215189873418,0.8613924050632912
0.1564247061808904,1.0,1.0,0.9375,0.08495442848652601,1.0,1.0,0.9166666666666666,0.08795006945729256,1.0,1.0,0.9166666666666666,0.08738047257065773,1.0,1.0,0.9791666666666666,0.1240270808339119,1.0,1.0,0.9375,0.0797203148582152,1.0,1.0,0.9490740740740741,0.17550090102083754,0.9518987341772152,0.9139240506329114,0.8575949367088608
0.15641091763973236,1.0,1.0,0.9375,0.0838807678471009,1.0,1.0,0.9166666666666666,0.08870328093568484,1.0,1.0,0.9166666666666666,0.08741378535827,1.0,1.0,0.9583333333333334,0.12217002113660176,1.0,1.0,0.9583333333333334,0.08188008038061005,1.0,1.0,0.9444444444444444,0.1735542758245661,0.9544303797468354,0.9113924050632911,0.8664556962025316
0.15612825006246567,1.0,1.0,0.9375,0.0840223537137111,1.0,1.0,0.9166666666666666,0.08960819989442825,1.0,1.0,0.9375,0.08697845724721749,1.0,1.0,0.96875,0.12212378655870755,1.0,1.0,0.9583333333333334,0.0778405702938991,1.0,1.0,0.9490740740740741,0.16851528602266552,0.9518987341772152,0.9044303797468355,0.8639240506329114
0.15683071315288544,1.0,1.0,0.9375,0.083127710968256,1.0,1.0,0.9166666666666666,0.089316559334596,1.0,1.0,0.9375,0.08727000840008259,1.0,1.0,0.9583333333333334,0.12175364792346954,1.0,1.0,0.9583333333333334,0.08011467874582325,1.0,1.0,0.9490740740740741,0.16653080461452704,0.9575949367088608,0.9094936708860759,0.8620253164556962
0.1565056393543879,1.0,1.0,0.9375,0.08214325085282326,1.0,1.0,0.9166666666666666,0.09013450766603152,1.0,1.0,0.8958333333333334,0.08735528153677781,1.0,1.0,0.9791666666666666,0.12205710262060165,1.0,1.0,0.9583333333333334,0.07734942283215267,1.0,1.0,0.9490740740740741,0.1878033337568996,0.9556962025316456,0.8670886075949367,0.850632911392405
0.15694275746742883,1.0,1.0,0.9375,0.0819991622120142,1.0,1.0,0.9166666666666666,0.08930778379241626,1.0,1.0,0.96875,0.08723010805745919,1.0,1.0,0.9791666666666666,0.12282032147049904,1.0,1.0,0.9375,0.07943790485816342,1.0,1.0,0.9490740740740741,0.19981858250920218,0.9677215189873418,0.9044303797468355,0.8588607594936709
0.1561687837044398,1.0,1.0,0.9375,0.08221347133318584,1.0,1.0,0.9166666666666666,0.08951957772175471,1.0,1.0,0.9166666666666666,0.08841785478095214,1.0,1.0,0.9583333333333334,0.12336175019542377,1.0,1.0,0.9375,0.07768145664574279,1.0,1.0,0.9490740740740741,0.1763510266789282,0.9651898734177216,0.9075949367088607,0.860126582278481
0.1563669815659523,1.0,1.0,0.9375,0.08334890007972717,1.0,1.0,0.9166666666666666,0.08872345462441444,1.0,1.0,0.9166666666666666,0.08728572400286794,1.0,1.0,0.9791666666666666,0.12242966083188851,1.0,1.0,0.9375,0.07866400772971767,1.0,1.0,0.9490740740740741,0.16401428240116198,0.9639240506329114,0.910126582278481,0.8626582278481013
0.15629144261280695,1.0,1.0,0.9375,0.08312190013627212,1.0,1.0,0.9166666666666666,0.09070038919647534,1.0,1.0,0.96875,0.08709402816991012,1.0,1.0,0.9791666666666666,0.12371288115779559,1.0,1.0,0.9583333333333334,0.0827740142121911,1.0,1.0,0.9490740740740741,0.1718545424554384,0.9658227848101266,0.9189873417721519,0.8677215189873417
0.15629424899816513,1.0,1.0,0.9375,0.08293392416089773,1.0,1.0,0.9166666666666666,0.08902783350398143,1.0,1.0,0.90625,0.08760066702961922,1.0,1.0,0.9791666666666666,0.12204574669400851,1.0,1.0,0.9583333333333334,0.07860086073300668,1.0,1.0,0.9490740740740741,0.16713790615286792,0.9639240506329114,0.9170886075949367,0.8569620253164557
0.15631288290023804,1.0,1.0,0.9375,0.0820270658781131,1.0,1.0,0.9166666666666666,0.08831896757086118,1.0,1.0,0.9166666666666666,0.08684651056925456,1.0,1.0,0.9791666666666666,0.12228618562221527,1.0,1.0,0.9375,0.08019134242619787,1.0,1.0,0.9398148148148148,0.15963995483035992,0.9626582278481013,0.9139240506329114,0.8563291139240506
0.1563540423909823,1.0,1.0,0.9375,0.08236609150966008,1.0,1.0,0.9166666666666666,0.08801906245450179,1.0,1.0,0.9375,0.08712290413677692,1.0,1.0,0.9791666666666666,0.12347671141227086,1.0,1.0,0.9375,0.07985707931220531,1.0,1.0,0.9490740740740741,0.15597022238253344,0.9658227848101266,0.9183544303797468,0.8670886075949367
0.15644957249363264,1.0,1.0,0.9375,0.08197062090039253,1.0,1.0,0.9166666666666666,0.08787499864896138,1.0,1.0,0.90625,0.08758811901013057,1.0,1.0,0.9583333333333334,0.1234048418700695,1.0,1.0,0.9375,0.0799852516502142,1.0,1.0,0.9444444444444444,0.16050181808796796,0.9651898734177216,0.9183544303797468,0.870253164556962
0.15620327244202295,1.0,1.0,0.9375,0.08266730358203252,1.0,1.0,0.9166666666666666,0.0882799532264471,1.0,1.0,0.9375,0.08726117946207523,1.0,1.0,0.9791666666666666,0.12141162467499574,1.0,1.0,0.9375,0.0802503636639033,1.0,1.0,0.9490740740740741,0.1668902375180312,0.9569620253164557,0.9025316455696203,0.8620253164556962
0.15639330074191093,1.0,1.0,0.9479166666666666,0.08201770794888337,1.0,1.0,0.9166666666666666,0.08759922906756401,1.0,1.0,0.9166666666666666,0.0865887173761924,1.0,1.0,0.9791666666666666,0.12413783371448517,1.0,1.0,0.9375,0.0792330942515816,1.0,1.0,0.9444444444444444,0.19043332127609638,0.9537974683544304,0.9113924050632911,0.8405063291139241
0.15588506311178207,1.0,1.0,0.9375,0.08134628273546696,1.0,1.0,0.9166666666666666,0.08861491084098816,1.0,1.0,0.9166666666666666,0.08692020550370216,1.0,1.0,0.9791666666666666,0.12147272502382596,1.0,1.0,0.9583333333333334,0.07957717802907739,1.0,1.0,0.9490740740740741,0.19758297461602423,0.9632911392405064,0.9183544303797468,0.8613924050632912
0.15618949135144553,1.0,1.0,0.9375,0.08226450967291991,1.0,1.0,0.9166666666666666,0.08836615892748038,1.0,1.0,0.9375,0.08676911766330402,1.0,1.0,0.96875,0.12258526186148326,1.0,1.0,0.9583333333333334,0.08007739510919366,1.0,1.0,0.9490740740740741,0.17505069383692862,0.959493670886076,0.9151898734177215,0.8607594936708861
0.15610296527544656,1.0,1.0,0.9375,0.08307940078278382,1.0,1.0,0.9166666666666666,0.08772146018842857,1.0,1.0,0.9166666666666666,0.08799067512154579,1.0,1.0,0.9791666666666666,0.12268619487682979,1.0,1.0,0.9583333333333334,0.07761986042948722,1.0,1.0,0.9490740740740741,0.16870965086149448,0.960126582278481,0.9316455696202531,0.8563291139240506
0.15601747979720434,1.0,1.0,0.9375,0.08241366781294346,1.0,1.0,0.9166666666666666,0.08779659494757652,1.0,1.0,0.9166666666666666,0.08676167453328769,1.0,1.0,0.9583333333333334,0.12318127974867821,1.0,1.0,0.9375,0.07948820279645068,1.0,1.0,0.9490740740740741,0.16203169106985582,0.9582278481012658,0.9215189873417722,0.8632911392405064
0.15591134379307428,1.0,1.0,0.9375,0.08196072559803724,1.0,1.0,0.9166666666666666,0.08891684313615163,1.0,1.0,0.9375,0.08682926247517268,1.0,1.0,0.96875,0.12222950160503387,1.0,1.0,0.9583333333333334,0.08388425702495235,1.0,1.0,0.9490740740740741,0.1557001688639925,0.9582278481012658,0.9234177215189874,0.859493670886076
0.15641377617915472,1.0,1.0,0.9375,0.0820707231760025,1.0,1.0,0.9166666666666666,0.08777349690596263,1.0,1.0,0.9375,0.08756614476442337,1.0,1.0,0.9583333333333334,0.12131905804077785,1.0,1.0,0.9583333333333334,0.0798335234368486,1.0,1.0,0.9490740740740741,0.16020760226129283,0.9620253164556962,0.9310126582278481,0.8582278481012658
0.15628458062807718,1.0,1.0,0.9375,0.08189971931278706,1.0,1.0,0.9166666666666666,0.0887779425829649,1.0,1.0,0.9166666666666666,0.08711501769721508,1.0,1.0,0.9791666666666666,0.12122504288951556,1.0,1.0,0.9375,0.07793537633759635,1.0,1.0,0.9490740740740741,0.15341908375572677,0.9613924050632912,0.9272151898734177,0.8658227848101265
0.15758986522754034,1.0,1.0,0.9479166666666666,0.08182195325692494,1.0,1.0,0.9166666666666666,0.08778518562515576,1.0,1.0,0.9166666666666666,0.08709928890069325,1.0,1.0,0.9791666666666666,0.12140516688426335,1.0,1.0,0.9375,0.08212710903691393,1.0,1.0,0.9490740740740741,0.1570812909666336,0.9613924050632912,0.9208860759493671,0.8696202531645569
0.1561608389019966,1.0,1.0,0.9479166666666666,0.08215307630598545,1.0,1.0,0.9166666666666666,0.08723669250806172,1.0,1.0,0.9375,0.08739146962761879,1.0,1.0,0.96875,0.12244088699420293,1.0,1.0,0.9375,0.07960048770265919,1.0,1.0,0.9444444444444444,0.15676139934797478,0.9670886075949368,0.9234177215189874,0.8544303797468354
0.1563019392391046,1.0,1.0,0.9375,0.08247139118611813,1.0,1.0,0.9166666666666666,0.08734128500024478,1.0,1.0,0.9375,0.08658048355331023,1.0,1.0,0.96875,0.12228487556179364,1.0,1.0,0.9375,0.07789963989385537,1.0,1.0,0.9490740740740741,0.23033797543383006,0.9284810126582278,0.9151898734177215,0.8525316455696202
0.15588216235240301,1.0,1.0,0.9375,0.08179415265719096,1.0,1.0,0.9166666666666666,0.08793776979049046,1.0,1.0,0.9375,0.08659032235542934,1.0,1.0,0.9791666666666666,0.12232231597105662,1.0,1.0,0.9375,0.07796713630003589,1.0,1.0,0.9490740740740741,0.19944549976575254,0.9215189873417722,0.910759493670886,0.8658227848101265
0.1563774694999059,1.0,1.0,0.9375,0.08138542901724577,1.0,1.0,0.9166666666666666,0.08646083685259025,1.0,1.0,0.9166666666666666,0.08651162435611089,1.0,1.0,0.9791666666666666,0.1210487112402916,1.0,1.0,0.9375,0.08019380298044,1.0,1.0,0.9490740740740741,0.1619259613105143,0.9189873417721519,0.9183544303797468,0.8677215189873417
0.1563301496207714,1.0,1.0,0.9375,0.08157645848890145,1.0,1.0,0.9166666666666666,0.0905193705111742,1.0,1.0,0.9166666666666666,0.08684788271784782,1.0,1.0,0.9791666666666666,0.1216028059522311,1.0,1.0,0.9583333333333334,0.07815628472183432,1.0,1.0,0.9490740740740741,0.14987195414876697,0.9094936708860759,0.9158227848101266,0.8689873417721519
0.15577864895264307,1.0,1.0,0.9375,0.08153814201553662,1.0,1.0,0.9166666666666666,0.08806982512275378,1.0,1.0,0.90625,0.08650897939999898,1.0,1.0,0.96875,0.12363351136445999,1.0,1.0,0.9583333333333334,0.07971322775951453,1.0,1.0,0.9490740740740741,0.15866253355687315,0.9139240506329114,0.910759493670886,0.8607594936708861
0.15589681516091028,1.0,1.0,0.9375,0.0816749818623066,1.0,1.0,0.9166666666666666,0.08765367542703946,1.0,1.0,0.9166666666666666,0.08671862569948037,1.0,1.0,0.9791666666666666,0.12364278112848599,1.0,1.0,0.9583333333333334,0.0803816339799336,1.0,1.0,0.9490740740740741,0.1529180653619044,0.9063291139240506,0.9221518987341772,0.8651898734177215
0.15583497285842896,1.0,1.0,0.9375,0.08337683416903019,1.0,1.0,0.9166666666666666,0.08748822969694932,1.0,1.0,0.9375,0.08670529785255592,1.0,1.0,0.96875,0.12154521668950717,1.0,1.0,0.9375,0.07973643312496799,1.0,1.0,0.9444444444444444,0.15053392762337067,0.9164556962025316,0.9132911392405063,0.8696202531645569
0.15612825999657312,1.0,1.0,0.9375,0.08261970244348049,1.0,1.0,0.9166666666666666,0.08772468318541844,1.0,1.0,0.9375,0.08679901994764805,1.0,1.0,0.9583333333333334,0.12358962123592694,1.0,1.0,0.9375,0.0804616002632039,1.0,1.0,0.9490740740740741,0.14557267396212226,0.9151898734177215,0.9075949367088607,0.8632911392405064
0.15569233894348145,1.0,1.0,0.9375,0.08171092843015988,1.0,1.0,0.9166666666666666,0.08736477233469486,1.0,1.0,0.9375,0.08654643346865971,1.0,1.0,0.9583333333333334,0.12164931433896224,1.0,1.0,0.9375,0.07926397664206368,1.0,1.0,0.9490740740740741,0.15255358066372196,0.920253164556962,0.9,0.860126582278481
0.15592149645090103,1.0,1.0,0.9375,0.08115171641111374,1.0,1.0,0.9166666666666666,0.09010405838489532,1.0,1.0,0.90625,0.08856100464860599,1.0,1.0,0.9791666666666666,0.12119854738314946,1.0,1.0,0.9375,0.08165039388196808,1.0,1.0,0.9490740740740741,0.1769473027776588,0.9354430379746835,0.9,0.8651898734177215
0.15586552520593008,1.0,1.0,0.9375,0.0809840386112531,1.0,1.0,0.9166666666666666,0.08663605898618698,1.0,1.0,0.9375,0.08733390147487323,1.0,1.0,0.9583333333333334,0.12259863317012787,1.0,1.0,0.9375,0.07846207836908954,1.0,1.0,0.9490740740740741,0.1591492494699931,0.939873417721519,0.8911392405063291,0.8658227848101265
0.15590842068195343,1.0,1.0,0.9375,0.08226224159200986,1.0,1.0,0.9166666666666666,0.09074583028753598,1.0,1.0,0.9166666666666666,0.08672218024730682,1.0,1.0,0.9583333333333334,0.1225812758008639,1.0,1.0,0.9583333333333334,0.08088926185986825,1.0,1.0,0.9490740740740741,0.1467673514376987,0.95,0.9037974683544304,0.8658227848101265
0.15582669277985892,1.0,1.0,0.9375,0.08173035209377606,1.0,1.0,0.9166666666666666,0.08773442730307579,1.0,1.0,0.9166666666666666,0.08709391951560974,1.0,1.0,0.96875,0.12504191199938455,1.0,1.0,0.9166666666666666,0.0820704105177096,1.0,1.0,0.9490740740740741,0.24421669561604056,0.9379746835443038,0.8721518987341772,0.8512658227848101
0.1557766000429789,1.0,1.0,0.9479166666666666,0.08337165353198846,1.0,1.0,0.9166666666666666,0.08777748793363571,1.0,1.0,0.9479166666666666,0.08654988681276639,1.0,1.0,0.9791666666666666,0.12352836069961388,1.0,1.0,0.9583333333333334,0.08215141668915749,1.0,1.0,0.9490740740740741,0.17078897992920394,0.9373417721518987,0.8746835443037975,0.8613924050632912
0.15567134569088617,1.0,1.0,0.9479166666666666,0.08129782478014629,1.0,1.0,0.9166666666666666,0.08754193099836509,1.0,1.0,0.9166666666666666,0.08658444198469321,1.0,1.0,0.9791666666666666,0.12241579405963421,1.0,1.0,0.9583333333333334,0.07673827954567969,1.0,1.0,0.9490740740740741,0.1537216434048282,0.9367088607594937,0.8810126582278481,0.8689873417721519
0.1562239651878675,1.0,1.0,0.9375,0.0816517819960912,1.0,1.0,0.9166666666666666,0.08723283310731252,1.0,1.0,0.9375,0.08655514443914096,1.0,1.0,0.9791666666666666,0.12120387827356656,1.0,1.0,0.9583333333333334,0.07926414268357414,1.0,1.0,0.9490740740740741,0.15512319332496685,0.9367088607594937,0.879746835443038,0.8696202531645569
0.15621853123108545,1.0,1.0,0.9479166666666666,0.081288975973924,1.0,1.0,0.9166666666666666,0.08695248949031036,1.0,1.0,0.90625,0.08646196934084098,1.0,1.0,0.96875,0.12538112699985504,1.0,1.0,0.9583333333333334,0.07947522774338722,1.0,1.0,0.9490740740740741,0.1514169131452688,0.9341772151898734,0.8778481012658228,0.8645569620253165
0.1560896635055542,1.0,1.0,0.9375,0.08135475404560566,1.0,1.0,0.9166666666666666,0.08785311070581277,1.0,1.0,0.9166666666666666,0.08658130156497161,1.0,1.0,0.96875,0.12188880642255147,1.0,1.0,0.9375,0.0792897098830768,1.0,1.0,0.9490740740740741,0.15558004815771123,0.9253164556962026,0.8715189873417721,0.8639240506329114
0.1558451106150945,1.0,1.0,0.9375,0.08207487314939499,1.0,1.0,0.9166666666666666,0.08768377949794133,1.0,1.0,0.9375,0.08669566735625267,1.0,1.0,0.96875,0.12279092520475388,1.0,1.0,0.9375,0.0829571880666273,1.0,1.0,0.9490740740740741,0.15523121991392339,0.9430379746835443,0.8873417721518987,0.8550632911392405
0.15587718784809113,1.0,1.0,0.9375,0.08108460096021493,1.0,1.0,0.9166666666666666,0.08679991712172826,1.0,1.0,0.90625,0.08632731934388478,1.0,1.0,0.9791666666666666,0.12278574084242184,1.0,1.0,0.9375,0.08110482857695647,1.0,1.0,0.9490740740740741,0.16559447686780582,0.9246835443037975,0.8810126582278481,0.8696202531645569
0.15565103044112524,1.0,1.0,0.9375,0.08139677407840888,1.0,1.0,0.9166666666666666,0.08712324065466721,1.0,1.0,0.9166666666666666,0.08668016704420249,1.0,1.0,0.9791666666666666,0.12070174887776375,1.0,1.0,0.9375,0.08036203842077937,1.0,1.0,0.9490740740740741,0.1572051252981629,0.9272151898734177,0.8848101265822785,0.8670886075949367
0.15561878432830176,1.0,1.0,0.9375,0.08161482525368531,1.0,1.0,0.9166666666666666,0.08754606731235981,1.0,1.0,0.9375,0.08639510224262874,1.0,1.0,0.9791666666666666,0.12313522646824519,1.0,1.0,0.9375,0.0780498506501317,1.0,1.0,0.9490740740740741,0.15076442740180276,0.9310126582278481,0.8860759493670886,0.8651898734177215
0.1560839960972468,1.0,1.0,0.9375,0.08198910516997178,1.0,1.0,0.9166666666666666,0.08762934741874535,1.0,1.0,0.9166666666666666,0.08649809534351031,1.0,1.0,0.9791666666666666,0.12158042564988136,1.0,1.0,0.9583333333333334,0.07844851911067963,1.0,1.0,0.9490740740740741,0.1774342834497943,0.930379746835443,0.8841772151898735,0.8727848101265823
0.15576538195212683,1.0,1.0,0.9479166666666666,0.08239818488558133,1.0,1.0,0.9166666666666666,0.08715514155725639,1.0,1.0,0.90625,0.08633985742926598,1.0,1.0,0.96875,0.12220930680632591,1.0,1.0,0.9375,0.07818828443331378,1.0,1.0,0.9490740740740741,0.15019779624135204,0.9291139240506329,0.8734177215189873,0.8632911392405064
0.15566885222991309,1.0,1.0,0.9479166666666666,0.08145980661114056,1.0,1.0,0.9166666666666666,0.08774493572612603,1.0,1.0,0.9375,0.0866013914346695,1.0,1.0,0.96875,0.12165201641619205,1.0,1.0,0.9583333333333334,0.08004098598446165,1.0,1.0,0.9490740740740741,0.15870466704169908,0.9240506329113924,0.8816455696202532,0.860126582278481
0.15613935515284538,1.0,1.0,0.9375,0.08208819944411516,1.0,1.0,0.9166666666666666,0.09042602156599362,1.0,1.0,0.9375,0.0864409680167834,1.0,1.0,0.96875,0.12080827603737514,1.0,1.0,0.9583333333333334,0.07931567901479346,1.0,1.0,0.9444444444444444,0.16120415794277432,0.9246835443037975,0.8746835443037975,0.8689873417721519
0.1556491106748581,1.0,1.0,0.9375,0.08583456898729007,1.0,1.0,0.9166666666666666,0.08923095961411794,1.0,1.0,0.8958333333333334,0.08802408414582412,1.0,1.0,0.9583333333333334,0.12273968011140823,1.0,1.0,0.9375,0.07905109519405025,1.0,1.0,0.9490740740740741,0.14737793727956636,0.9291139240506329,0.8708860759493671,0.8620253164556962
